시설명,시설유형,주소,위도,경도
동_12-21,가로등,,37.558105,127.06846
동_12-22,가로등,,37.557893,127.06824
동_12-23,가로등,,37.55768,127.068027
동_12-24,가로등,,37.557453,127.067867
동_12-25,가로등,,37.557192,127.067675
동_12-26,가로등,,37.556937,127.067511
동_12-27,가로등,,37.556679,127.067333
동_12-28,가로등,,37.556386,127.067128
동_12-29,가로등,,37.561645,127.071761
동_12-30,가로등,,37.561447,127.071663
동_12-31,가로등,,37.561242,127.071557
동_12-32,가로등,,37.561012,127.071441
동_12-33,가로등,,37.560754,127.071316
동_12-34,가로등,,37.560542,127.071209
동_12-35,가로등,,37.560351,127.071098
동_12-36,가로등,,37.560122,127.070903
동_12-37,가로등,,37.559959,127.070734
동_12-38,가로등,,37.559775,127.070525
동_12-39,가로등,,37.559599,127.070294
동_12-40,가로등,,37.559415,127.070031
동_12-41,가로등,,37.562356,127.072306
동_12-42,가로등,,37.561683,127.071932
동_12-43,가로등,,37.56102,127.071559
동_12-44,가로등,,37.560126,127.070985
동_12-45,가로등,,37.559712,127.070645
동_12-46,가로등,,37.55932,127.070191
동_12-47,가로등,,37.558989,127.069816
동_12-48,가로등,,37.558329,127.069072
동_12-49,가로등,,37.557549,127.068219
동_12-50,가로등,,37.556832,127.067594
동_12-51,가로등,,37.561996,127.072308
동_12-52,가로등,,37.561344,127.071928
동_12-53,가로등,,37.56062,127.071537
동_12-54,가로등,,37.560437,127.071397
동_12-55,가로등,,37.560294,127.071297
동_12-56,가로등,,37.559976,127.071057
동_12-57,가로등,,37.559523,127.070657
동_12-58,가로등,,37.559109,127.070177
동_12-59,가로등,,37.558618,127.0696
동_12-60,가로등,,37.557883,127.068777
동_12-61,가로등,,37.557121,127.068022
동_12-62,가로등,,37.556555,127.067541
동_12-63,가로등,,37.557708,127.068302
동_12-64,가로등,,37.557512,127.068297
동_12-65,가로등,,37.557344,127.068311
동_12-66,가로등,,37.557184,127.068373
동_12-67,가로등,,37.557022,127.068448
동_12-68,가로등,,37.556877,127.068572
동_12-70,가로등,,37.559172,127.07004
동_17-01,가로등,,37.549618,127.063353
동_17-02,가로등,,37.549366,127.062507
동_17-03,가로등,,37.549281,127.061598
동_17-04,가로등,,37.549391,127.060583
동_17-05,가로등,,37.549631,127.059643
동_17-06,가로등,,37.549886,127.058743
동_17-07,가로등,,37.550146,127.057849
동_17-08,가로등,,37.550399,127.056973
동_17-13,가로등,,37.549709,127.063856
동_17-14,가로등,,37.549349,127.062984
동_17-15,가로등,,37.549183,127.062091
동_17-16,가로등,,37.549191,127.061055
동_17-17,가로등,,37.549389,127.060041
동_17-18,가로등,,37.549648,127.059131
동_17-19,가로등,,37.549895,127.058275
동_17-20,가로등,,37.550151,127.057344
동_17-21,가로등,,37.550402,127.056511
동_18-06,가로등,,37.550217,127.056587
동_18-07,가로등,,37.549981,127.057411
동_18-08,가로등,,37.549749,127.058202
동_18-09,가로등,,37.549501,127.059052
동_18-10,가로등,,37.549242,127.059987
동_18-11,가로등,,37.549036,127.060946
동_18-12,가로등,,37.548999,127.062009
동_18-13,가로등,,37.549161,127.062955
동_18-14,가로등,,37.54951,127.063844
동_18-20,가로등,,37.550247,127.056937
동_18-21,가로등,,37.549995,127.057825
동_18-22,가로등,,37.549754,127.058645
동_18-23,가로등,,37.549489,127.059524
동_18-24,가로등,,37.549247,127.06048
동_18-25,가로등,,37.549119,127.061513
동_18-26,가로등,,37.549194,127.062522
동_18-27,가로등,,37.54943,127.063371
동_18-28,가로등,,37.549792,127.064101
동_19-01,가로등,,37.556009,127.066865
동_19-02,가로등,,37.555287,127.066429
동_19-03,가로등,,37.55457,127.066301
동_19-04,가로등,,37.553886,127.066338
동_19-05,가로등,,37.553143,127.066342
동_19-06,가로등,,37.552422,127.066116
동_19-07,가로등,,37.551817,127.065677
동_19-08,가로등,,37.551183,127.065225
동_19-09,가로등,,37.550559,127.064712
동_19-10,가로등,,37.550047,127.064151
동_19-11,가로등,,37.556203,127.067248
동_19-12,가로등,,37.555628,127.0668
동_19-13,가로등,,37.554988,127.066543
동_19-14,가로등,,37.554328,127.066453
동_19-15,가로등,,37.553673,127.066506
동_19-16,가로등,,37.552947,127.066487
동_19-17,가로등,,37.552286,127.066179
동_19-18,가로등,,37.551649,127.06574
동_19-19,가로등,,37.551064,127.065299
동_19-20,가로등,,37.550461,127.064827
동_20-01,가로등,,37.549998,127.064624
동_20-02,가로등,,37.550595,127.065225
동_20-03,가로등,,37.551246,127.065762
동_20-04,가로등,,37.55191,127.066232
동_20-05,가로등,,37.552572,127.066739
동_20-06,가로등,,37.553286,127.067283
동_20-07,가로등,,37.553947,127.067767
동_20-08,가로등,,37.554574,127.068261
동_20-09,가로등,,37.555148,127.068774
동_20-10,가로등,,37.555369,127.069002
동_20-11,가로등,,37.555574,127.069217
동_20-12,가로등,,37.55554,127.069048
동_20-13,가로등,,37.55597,127.069452
동_20-14,가로등,,37.550419,127.064885
동_20-15,가로등,,37.550996,127.065395
동_20-16,가로등,,37.551675,127.065905
동_20-17,가로등,,37.55239,127.066432
동_20-18,가로등,,37.552994,127.066872
동_20-19,가로등,,37.553697,127.067389
동_20-20,가로등,,37.554353,127.067883
동_20-21,가로등,,37.554872,127.068296
동_20-22,가로등,,37.555361,127.068701
동_21-01,가로등,,37.555784,127.069398
동_21-02,가로등,,37.555993,127.069579
동_21-03,가로등,,37.55622,127.069769
동_21-04,가로등,,37.556432,127.069985
동_21-05,가로등,,37.556627,127.070252
동_21-06,가로등,,37.556846,127.070489
동_21-07,가로등,,37.557069,127.070714
동_21-08,가로등,,37.557293,127.070931
동_21-09,가로등,,37.557512,127.071153
동_21-10,가로등,,37.557719,127.071352
동_21-11,가로등,,37.557929,127.071544
동_21-12,가로등,,37.558216,127.071826
동_21-13,가로등,,37.558506,127.072101
동_21-14,가로등,,37.558803,127.072386
동_21-15,가로등,,37.559091,127.072656
동_21-16,가로등,,37.559351,127.072905
동_21-17,가로등,,37.558876,127.07232
동_21-18,가로등,,37.559012,127.072433
동_21-19,가로등,,37.559147,127.07254
동_21-20,가로등,,37.559274,127.072656
동_21-21,가로등,,37.559419,127.072761
동_21-22,가로등,,37.559548,127.07287
동_21-23,가로등,,37.559658,127.072965
동_21-24,가로등,,37.55978,127.073053
동_21-25,가로등,,37.5599,127.073158
동_21-26,가로등,,37.560148,127.073353
동_21-27,가로등,,37.560384,127.073549
동_21-28,가로등,,37.560631,127.073745
동_21-29,가로등,,37.560871,127.073943
동_21-30,가로등,,37.55681,127.070258
동_21-31,가로등,,37.557269,127.070696
동_21-32,가로등,,37.557778,127.071167
동_21-33,가로등,,37.558364,127.071705
동_21-34,가로등,,37.55895,127.072186
동_21-35,가로등,,37.559528,127.072653
동_21-36,가로등,,37.559712,127.072804
동_21-37,가로등,,37.559825,127.072884
동_21-38,가로등,,37.560195,127.073169
동_21-39,가로등,,37.560881,127.073671
동_21-40,가로등,,37.55586,127.069158
동_21-41,가로등,,37.556381,127.06967
동_21-42,가로등,,37.556945,127.070171
동_21-43,가로등,,37.557541,127.070758
동_21-44,가로등,,37.558154,127.071337
동_21-45,가로등,,37.55881,127.071871
동_21-46,가로등,,37.559427,127.072387
동_21-47,가로등,,37.559725,127.072631
동_21-48,가로등,,37.559905,127.072738
동_21-49,가로등,,37.560089,127.072911
동_21-50,가로등,,37.560683,127.073334
동_21-51,가로등,,37.561329,127.073819
동_21-52,가로등,,37.556544,127.069794
동_21-53,가로등,,37.556529,127.069564
동_21-54,가로등,,37.556538,127.069354
동_21-55,가로등,,37.556581,127.069139
동_21-56,가로등,,37.556645,127.068941
동_21-57,가로등,,37.556741,127.068764
동_22-01,가로등,,37.559937,127.073487
동_22-02,가로등,,37.560165,127.07362
동_22-03,가로등,,37.560381,127.073758
동_22-04,가로등,,37.560609,127.073917
동_22-05,가로등,,37.560835,127.074059
동_22-06,가로등,,37.561063,127.074194
동_22-07,가로등,,37.56129,127.074329
동_22-08,가로등,,37.561517,127.074463
동_22-09,가로등,,37.561764,127.074608
동_22-10,가로등,,37.562,127.074733
동_22-11,가로등,,37.562213,127.074855
동_22-12,가로등,,37.562466,127.075
동_22-13,가로등,,37.562697,127.075122
동_22-14,가로등,,37.56292,127.075248
동_22-15,가로등,,37.563151,127.075382
동_22-16,가로등,,37.563381,127.075499
동_22-17,가로등,,37.563617,127.075611
동_22-18,가로등,,37.563851,127.075709
동_22-19,가로등,,37.564093,127.075797
동_22-20,가로등,,37.564325,127.075893
동_22-21,가로등,,37.564573,127.076012
동_22-22,가로등,,37.565216,127.076349
동_22-23,가로등,,37.565839,127.076681
동_22-24,가로등,,37.566407,127.076967
동_22-25,가로등,,37.567079,127.077349
동_22-26,가로등,,37.567736,127.07771
동_22-27,가로등,,37.568376,127.078073
동_22-28,가로등,,37.569052,127.078425
동_22-29,가로등,,37.569777,127.078777
동_22-30,가로등,,37.570484,127.079035
동_22-31,가로등,,37.571219,127.079219
동_22-32,가로등,,37.561604,127.074167
동_22-33,가로등,,37.562328,127.074643
동_22-34,가로등,,37.563008,127.075053
동_22-35,가로등,,37.563714,127.075463
동_22-36,가로등,,37.56448,127.07588
동_22-37,가로등,,37.562104,127.074321
동_22-38,가로등,,37.562757,127.07473
동_22-39,가로등,,37.563376,127.07509
동_22-40,가로등,,37.56397,127.075433
동_22-41,가로등,,37.564525,127.075755
동_22-42,가로등,,37.565152,127.076092
동_22-43,가로등,,37.565727,127.076412
동_22-44,가로등,,37.566288,127.076724
동_22-45,가로등,,37.566878,127.077066
동_22-46,가로등,,37.56752,127.077418
동_22-47,가로등,,37.568184,127.077792
동_22-48,가로등,,37.568813,127.078157
동_22-49,가로등,,37.569505,127.07849
동_22-50,가로등,,37.5702,127.078776
동_22-51,가로등,,37.570885,127.078981
동_22-52,가로등,,37.571565,127.079131
동_22-53,가로등,,37.563668,127.075262
동_22-54,가로등,,37.563821,127.075183
동_22-55,가로등,,37.563951,127.075075
동_22-56,가로등,,37.564078,127.074945
동_22-57,가로등,,37.564191,127.07478
동_22-58,가로등,,37.564269,127.074613
동_22-59,가로등,,37.566672,127.07713
동_23-01,가로등,,37.571969,127.079354
동_23-02,가로등,,37.572643,127.079396
동_23-03,가로등,,37.573303,127.079392
동_23-14,가로등,,37.572328,127.079212
동_23-15,가로등,,37.573022,127.079231
동_23-16,가로등,,37.573706,127.079198
아차산01-01,가로등,,37.549445,127.110724
아차산01-02,가로등,,37.549161,127.110653
올_52-28,가로등,,37.525467,127.056706
올_52-29,가로등,,37.525733,127.056412
올_53-07,가로등,,37.52494,127.056455
올_53-08,가로등,,37.524772,127.056766
올_53-09,가로등,,37.524595,127.057097
올_53-10,가로등,,37.524403,127.05743
올_53-11,가로등,,37.524212,127.05777
올_53-12,가로등,,37.52402,127.058105
올_53-13,가로등,,37.523833,127.058463
올_53-14,가로등,,37.523643,127.058802
올_53-15,가로등,,37.523463,127.059134
올_53-16,가로등,,37.523276,127.059462
올_53-17,가로등,,37.523092,127.059812
올_53-18,가로등,,37.522901,127.060167
올_53-19,가로등,,37.522719,127.060492
올_53-20,가로등,,37.522518,127.060771
올_54A-24,가로등,,37.522716,127.061262
올_54A-25,가로등,,37.522956,127.060848
올_54A-26,가로등,,37.523187,127.060468
올_54A-27,가로등,,37.523396,127.060093
올_54A-28,가로등,,37.523626,127.059711
올_54A-29,가로등,,37.523837,127.059351
올_54A-30,가로등,,37.524044,127.058984
올_54A-31,가로등,,37.52427,127.058617
올_54A-32,가로등,,37.524472,127.058254
올_54A-33,가로등,,37.524673,127.057904
올_54A-34,가로등,,37.524897,127.057575
올_54A-46,가로등,,37.522715,127.060918
올_54A-47,가로등,,37.523807,127.059061
올_54A-48,가로등,,37.524054,127.058632
올_54A-49,가로등,,37.524444,127.057977
올_54A-50,가로등,,37.524734,127.05749
올_54A-51,가로등,,37.524948,127.057118
올_54A-52,가로등,,37.525159,127.056825
올_54A-53,가로등,,37.52539,127.056546
올_54A-54,가로등,,37.525621,127.056301
올_54A-62,가로등,,37.52542,127.056263
올_54A-63,가로등,,37.525211,127.056556
올_54A-64,가로등,,37.525,127.056845
올_54A-65,가로등,,37.524735,127.057257
올_54A-66,가로등,,37.524534,127.057579
올_54A-67,가로등,,37.524362,127.057887
올_54A-68,가로등,,37.52419,127.058194
올_54A-69,가로등,,37.524018,127.058502
올_54A-70,가로등,,37.523845,127.058819
올_54A-71,가로등,,37.523678,127.059121
올_54A-72,가로등,,37.523531,127.059389
올_54A-73,가로등,,37.523401,127.059653
올_54A-74,가로등,,37.523268,127.059891
올_54A-75,가로등,,37.523135,127.060148
올_54A-76,가로등,,37.522992,127.060393
올_54A-77,가로등,,37.52286,127.060625
올_54A-78,가로등,,37.522605,127.060966
올_61-32,가로등,,37.523446,127.101949
올_61-33,가로등,,37.523256,127.101626
올_61-34,가로등,,37.523039,127.10128
올_61-35,가로등,,37.52283,127.100936
올_61-36,가로등,,37.522628,127.100578
올_63-01,가로등,,37.523469,127.101679
올_63-02,가로등,,37.523238,127.101289
올_63-03,가로등,,37.523008,127.10088
올_63-04,가로등,,37.522775,127.100432
올_63-05,가로등,,37.522588,127.100223
올_64-03,가로등,,37.522535,127.101287
올_64-04,가로등,,37.522757,127.101594
올_64-05,가로등,,37.522943,127.101902
올_64-06,가로등,,37.523144,127.102229
올_64-07,가로등,,37.523359,127.102578
올_64-08,가로등,,37.523634,127.102973
올_64-09,가로등,,37.523952,127.103354
올_64-10,가로등,,37.524289,127.103762
올_64-11,가로등,,37.524614,127.104145
올_64-12,가로등,,37.524943,127.104526
올_64-13,가로등,,37.525275,127.104906
올_64-14,가로등,,37.525589,127.105285
올_64-15,가로등,,37.525883,127.105643
올_64-16,가로등,,37.526189,127.105969
올_64-17,가로등,,37.526475,127.106281
올_64-19,가로등,,37.522567,127.100985
올_64-20,가로등,,37.522763,127.10132
올_64-21,가로등,,37.522971,127.101664
올_64-22,가로등,,37.523177,127.101992
올_64-23,가로등,,37.5234,127.102358
올_64-24,가로등,,37.523625,127.102712
올_64-25,가로등,,37.523893,127.103059
올_64-26,가로등,,37.524216,127.103433
올_64-27,가로등,,37.524549,127.103828
올_64-28,가로등,,37.524866,127.104206
올_64-29,가로등,,37.52518,127.104574
올_64-30,가로등,,37.525512,127.104967
올_64-31,가로등,,37.525842,127.105337
올_64-32,가로등,,37.526144,127.105691
올_64-33,가로등,,37.526439,127.106021
올_64-34,가로등,,37.526727,127.106331
올_64-35,가로등,,37.527019,127.106636
올_64-36,가로등,,37.527299,127.106919
올_64-37,가로등,,37.527578,127.107209
올_64-38,가로등,,37.527869,127.107494
올_64-39,가로등,,37.528189,127.107805
올_64-40,가로등,,37.528505,127.1081
올_64-41,가로등,,37.528801,127.108394
올_64-42,가로등,,37.529085,127.108664
올_64-43,가로등,,37.526412,127.105705
올_64-44,가로등,,37.526144,127.105419
올_64-45,가로등,,37.525863,127.105098
올_64-46,가로등,,37.525591,127.10477
올_64-47,가로등,,37.525319,127.104446
올_64-48,가로등,,37.525047,127.10412
올_64-49,가로등,,37.524788,127.103803
올_64-50,가로등,,37.52453,127.103473
올_64-51,가로등,,37.524273,127.103143
올_64-52,가로등,,37.524028,127.102809
올_64-53,가로등,,37.523785,127.102464
올_64-54,가로등,,37.523551,127.102105
올_64-55,가로등,,37.528132,127.107163
올_64-56,가로등,,37.527797,127.106854
올_64-57,가로등,,37.527475,127.106534
올_64-58,가로등,,37.527146,127.10619
올_64-59,가로등,,37.526833,127.105867
올_64-60,가로등,,37.526524,127.105546
올_64-61,가로등,,37.526227,127.105185
올_64-62,가로등,,37.525958,127.104908
올_64-63,가로등,,37.525707,127.104595
올_64-64,가로등,,37.52544,127.104284
올_64-65,가로등,,37.525175,127.103974
올_64-66,가로등,,37.524887,127.103668
올_64-67,가로등,,37.524622,127.103329
올_64-68,가로등,,37.524345,127.102966
올_64-69,가로등,,37.524078,127.102586
올_64-70,가로등,,37.523812,127.102212
올_65A-01,가로등,,37.53664,127.112469
올_65A-02,가로등,,37.536341,127.11211
올_65A-03,가로등,,37.536005,127.11173
올_65A-04,가로등,,37.535677,127.111349
올_65A-05,가로등,,37.535279,127.110975
올_65A-06,가로등,,37.534903,127.11064
올_65A-07,가로등,,37.534519,127.110352
올_65A-08,가로등,,37.534112,127.110091
올_65A-09,가로등,,37.533654,127.109833
올_65A-10,가로등,,37.533218,127.109625
올_65A-11,가로등,,37.532697,127.109482
올_65A-12,가로등,,37.532408,127.109409
올_65A-13,가로등,,37.532139,127.109333
올_65A-14,가로등,,37.531854,127.109253
올_65A-15,가로등,,37.531568,127.109168
올_65A-16,가로등,,37.531298,127.109099
올_65A-17,가로등,,37.531047,127.109043
올_65A-18,가로등,,37.530806,127.108986
올_65A-19,가로등,,37.530421,127.108728
올_65A-20,가로등,,37.53004,127.108574
올_65A-21,가로등,,37.529684,127.108408
올_65A-22,가로등,,37.529331,127.108206
올_65A-23,가로등,,37.529017,127.107995
올_65A-24,가로등,,37.528677,127.107738
올_65A-25,가로등,,37.528364,127.10748
올_65A-26,가로등,,37.531552,127.109501
올_65A-27,가로등,,37.531231,127.109397
올_65A-28,가로등,,37.530885,127.10929
올_65A-29,가로등,,37.53051,127.109171
올_65A-30,가로등,,37.530163,127.109066
올_65A-31,가로등,,37.529823,127.108773
올_65A-32,가로등,,37.529457,127.108557
올_65A-33,가로등,,37.529129,127.108336
올_65A-34,가로등,,37.528857,127.108126
올_65A-35,가로등,,37.528533,127.107865
올_65A-36,가로등,,37.528268,127.107598
올_65A-37,가로등,,37.527954,127.107291
올_65A-38,가로등,,37.527671,127.106991
